104.92,9.6081,0
104.45,8.7761,0
104.56,8.9682,0
104.09,8.1763,0
105.21,10.122,0
104.27,8.4742,0
105,9.7419,0
103.71,7.5495,0
103.91,7.8732,0
103.76,7.6388,0
104.46,8.7914,0
104.1,8.1915,0
104.09,8.1636,0
104.67,9.1615,0
103.87,7.807,0
104.23,8.41,0
103.71,7.5473,0
103.88,7.8195,0
104.06,8.1192,0
104.09,8.1606,0
103.85,7.7705,0
103.83,7.7468,0
103.96,7.9492,0
104.85,9.4713,0
104.76,9.3232,0
104.03,8.063,0
104.09,8.1765,0
104.54,8.9383,0
103.81,7.7095,0
104.11,8.1984,0
104.62,9.0631,0
104.48,8.8287,0
104.67,9.154,0
104.05,8.1078,0
104.92,9.6044,0
103.81,7.713,0
104.8,9.3954,0
104.9,9.5693,0
104.17,8.3021,0
103.8,7.6901,0
105.04,9.8075,0
104.67,9.1627,0
104.36,8.6163,0
104.07,8.1294,0
104.6,9.0379,0
104.09,8.1654,0
103.96,7.9635,0
103.7,7.5446,0
104.12,8.226,0
104.83,9.4473,0
104.67,9.1526,0
104.16,8.286,0
104.56,8.9685,0
103.86,7.7981,0
104.92,9.5967,0
103.87,7.8058,0
104.34,8.5964,0
104.83,9.4354,0
105.28,10.24,0
104.55,8.9393,0
104.19,8.3316,0
104.31,8.5378,0
104.85,9.4733,0
104.46,8.7855,0
104.43,8.7362,0
103.88,7.8221,0
104.4,8.6832,0
104.22,8.3784,0
103.85,7.7755,0
104.23,8.4018,0
103.92,7.8824,0
104.18,8.3161,0
103.87,7.8141,0
104.02,8.0575,0
104.23,8.3953,0
103.74,7.5964,0
104.39,8.6699,0
104.13,8.2274,0
104.25,8.4295,0
103.9,7.863,0
104.48,8.8201,0
104.41,8.7105,0
104.86,9.4844,0
104.58,9.0078,0
104.47,8.8175,0
104.01,8.0326,0
105.09,9.9061,0
105,9.745,0
104.8,9.3875,0
104.79,9.3695,0
104.53,8.9139,0
103.88,7.8333,0
104.37,8.6327,0
103.83,7.7448,0
104.78,9.3501,0
104.25,8.4368,0
104.36,8.6232,0
103.97,7.972,0
104.35,8.601,0
103.88,7.8319,0
104.1,8.1779,0
104.75,9.2962,0
105.26,10.211,0
104.14,8.2498,0
104.26,8.4562,0
104.76,9.3088,0
104.08,8.1568,0
104.23,8.4069,0
104.32,8.5573,0
104.54,8.9295,0
104.21,8.363,0
104.09,8.1668,0
103.8,7.6936,0
104.06,8.1213,0
104.52,8.8978,0
103.86,7.7947,0
103.81,7.7192,0
104.23,8.4102,0
103.8,7.696,0
104.7,9.2075,0
103.99,7.9986,0
105.01,9.7632,0
104.18,8.3135,0
104.26,8.4563,0
104.88,9.529,0
104.21,8.374,0
104.79,9.373,0
103.97,7.9694,0
104.11,8.2094,0
104.9,9.5569,0
103.75,7.6173,0
104.85,9.4732,0
104.23,8.4102,0
104.14,8.2498,0
104.46,8.7997,0
104.43,8.7386,0
103.74,7.6068,0
104.16,8.2884,0
104.74,9.2826,0
104.41,8.7072,0
104.7,9.2122,0
105.03,9.802,0
103.98,7.9856,0
104.91,9.5776,0
104.4,8.6915,0
104.34,8.5864,0
104.69,9.197,0
104.15,8.2738,0
104.42,8.7306,0
105.23,10.161,0
103.75,7.6105,0
103.79,7.6857,0
104.16,8.2834,0
103.9,7.8629,0
105.13,9.9746,0
104.34,8.5948,0
104.63,9.0958,0
104.93,9.6148,0
104.95,9.6601,0
104.52,8.9,0
104.75,9.3057,0
104.03,8.0767,0
103.98,7.9952,0
104.77,9.3408,0
104.45,8.7772,0
104.78,9.3494,0
104.48,8.8265,0
104.03,8.0699,0
103.76,7.6253,0
104.29,8.4978,0
103.75,7.6226,0
104.42,8.732,0
104.01,8.0422,0
104.29,8.5003,0
105.14,9.994,0
105.12,9.9603,0
104.29,8.4959,0
104.47,8.8172,0
105.12,9.9633,0
104.24,8.419,0
103.69,7.5207,0
104.14,8.2472,0
104.44,8.7534,0
104.24,8.4208,0
104.98,9.7115,0
105.03,9.8001,0
103.93,7.9132,0
105.23,10.149,0
104.82,9.4163,0
104.11,8.1962,0
103.98,7.9931,0
103.96,7.9554,0
104.4,8.6912,0
104.57,8.9891,0
105.05,9.8245,0
103.95,7.9413,0
104.28,8.4863,0
104.43,8.735,0
104.43,8.7452,0
104.25,8.4417,0
104.62,9.0688,0
103.76,7.6375,0
104.35,8.6138,0
104.15,8.2614,0
104.1,8.1891,0
103.85,7.7791,0
103.92,7.8909,0
104.27,8.4611,0
104.18,8.311,0
104.49,8.8424,0
103.86,7.7882,0
104.89,9.5405,0
104.7,9.2051,0
104.73,9.2581,0
104.01,8.0322,0
104.09,8.1679,0
104.63,9.0808,0
103.89,7.8357,0
103.91,7.8807,0
104.36,8.6286,0
104.18,8.3112,0
105.03,9.7903,0
104.61,9.0535,0
104,8.0213,0
104.21,8.3618,0
104.21,8.3723,0
104,8.0211,0
105.18,10.06,0
104.96,9.6639,0
105.04,9.8086,0
104.33,8.5748,0
104.68,9.1789,0
104.69,9.1909,0
104.78,9.3507,0
105.24,10.169,0
103.93,7.907,0
105.06,9.8592,0
104.03,8.0677,0
104.54,8.937,0
103.78,7.6661,0
104.79,9.3762,0
104.45,8.7747,0
103.75,7.6152,0
104.31,8.5347,0
103.96,7.9587,0
103.84,7.7688,0
105.07,9.8704,0
103.85,7.7836,0
103.88,7.8286,0
104.51,8.881,0
104.36,8.6218,0
105.22,10.147,0
104.06,8.1244,0
104.11,8.2056,0
103.75,7.6243,0
103.8,7.7046,0
104.94,9.6293,0
103.83,7.7431,0
105.1,9.9268,0
104.19,8.3397,0
104.05,8.0981,0
104.26,8.4544,0
104.28,8.4796,0
104.77,9.333,0
104.29,8.5051,0
103.85,7.7751,0
104.23,8.4068,0
103.97,7.9724,0
105.07,9.8735,0
104.26,8.4544,0
104.24,8.4125,0
103.73,7.578,0
104.08,8.1477,0
104.56,8.961,0
104.63,9.0922,0
103.89,7.8429,0
104.29,8.4969,0
104.04,8.09,0
104.82,9.424,0
103.92,7.8973,0
103.76,7.6371,0
103.72,7.5622,0
105.28,10.249,0
103.72,7.5726,0
105,9.7484,0
104.15,8.2724,0
104.81,9.3964,0
105.11,9.9442,0
104,8.0134,0
105.12,9.9548,0
103.7,7.5325,0
103.7,7.5338,0
104.13,8.2274,0
105.29,10.274,0
103.93,7.9031,0
104.3,8.5228,0
104.6,9.0349,0
105.07,9.8636,0
103.91,7.8678,0
104.55,8.9524,0
104.62,9.0704,0
104.01,8.0439,0
104.21,8.3744,0
105.22,10.137,0
104.7,9.2068,0
104.67,9.1605,0
104.99,9.7307,0
105.09,9.907,0
104.46,8.7973,0
104.51,8.8715,0
104.45,8.7786,0
104.98,9.7055,0
104.81,9.4066,0
103.91,7.8753,0
104.18,8.3136,0
104.12,8.213,0
104.56,8.9663,0
104.29,8.5057,0
104.51,8.8811,0
105.2,10.097,0
104.88,9.5266,0
105.26,10.21,0
104.37,8.6369,0
103.94,7.9305,0
104.06,8.1145,0
103.7,7.5454,0
103.93,7.9022,0
103.73,7.5849,0
104.06,8.1133,0
103.79,7.688,0
103.87,7.814,0
103.74,7.5952,0
104.08,8.1537,0
105.05,9.8395,0
103.91,7.8803,0
104,8.016,0
103.87,7.8083,0
103.89,7.8423,0
105.29,10.261,0
104.25,8.4435,0
104.98,9.7122,0
104.98,9.7116,0
104.06,8.1131,0
104.73,9.259,0
104.3,8.5209,0
103.9,7.8579,0
103.9,7.8654,0
104.65,9.1272,0
105.24,10.182,0
104.03,8.0756,0
103.84,7.7593,0
104.77,9.3396,0
104.29,8.5046,0
103.74,7.6068,0
105.09,9.8982,0
105.03,9.7924,0
103.9,7.8537,0
104.36,8.6193,0
104.49,8.8501,0
103.87,7.8133,0
104.66,9.1414,0
104.92,9.5923,0
104.61,9.0487,0
103.92,7.8873,0
104.54,8.923,0
104.05,8.1106,0
104.67,9.1605,0
104.3,8.5195,0
104.32,8.5578,0
103.69,7.5277,0
104.1,8.1872,0
104.67,9.1629,0
104.04,8.0888,0
104.46,8.7908,0
104.02,8.0591,0
103.81,7.7136,0
105.12,9.9645,0
104.86,9.4899,0
104.39,8.6678,0
105.12,9.9599,0
103.98,7.9839,0
103.78,7.6679,0
103.71,7.5569,0
104.52,8.8896,0
105.21,10.124,0
104.55,8.9414,0
104.49,8.8522,0
105.24,10.179,0
105.19,10.089,0
104.54,8.9288,0
104.55,8.9436,0
104.59,9.0104,0
104.81,9.4104,0
104.23,8.4031,0
104.6,9.0279,0
103.99,8.0078,0
104.28,8.4945,0
105.13,9.9757,0
104.99,9.7323,0
103.77,7.6435,0
104.02,8.0614,0
104.42,8.7263,0
103.99,7.9997,0
105.27,10.232,0
105.28,10.253,0
104.18,8.3103,0
104.38,8.662,0
104.95,9.6571,0
104.28,8.4937,0
104.29,8.4999,0
104.79,9.3729,0
103.77,7.6533,0
104.54,8.9368,0
103.91,7.8669,0
104.03,8.0655,0
104.8,9.3955,0
104.41,8.7054,0
104.9,9.5629,0
104.42,8.7165,0
104.66,9.1382,0
105.27,10.232,0
103.83,7.7424,0
104.25,8.4441,0
105.3,10.28,0
105.04,9.8226,0
105.02,9.7855,0
104.84,9.4546,0
103.76,7.6295,0
104.6,9.0283,0
103.88,7.8244,0
105.27,10.227,0
104.05,8.0987,0
104.78,9.3466,0
103.95,7.9419,0
105.11,9.9489,0
103.87,7.8074,0
104.38,8.6551,0
104.41,8.7061,0
104.97,9.6895,0
103.92,7.8972,0
103.71,7.5532,0
104.52,8.8973,0
104.19,8.3346,0
104.8,9.3861,0
103.71,7.5542,0
103.78,7.6665,0
104.66,9.1435,0
104.82,9.4235,0
103.73,7.5846,0
105.09,9.91,0
103.88,7.8182,0
103.76,7.6363,0
103.74,7.6029,0
104.95,9.6548,0
105.08,9.8844,0
103.93,7.9,0
104,8.024,0
103.7,7.5366,0
104.52,8.8962,0
104.91,9.5798,0
104.22,8.3813,0
104.61,9.0572,0
104.03,8.0743,0
105.28,10.252,0
104.09,8.1656,0
104.93,9.6265,0
103.99,8.01,0
104.33,8.5716,0
104.65,9.127,0
104.85,9.4809,0
104.39,8.6658,0
105.17,10.043,0
104.48,8.8261,0
105,9.7394,0
103.84,7.7559,0
104.96,9.6669,0
103.79,7.6729,0
103.79,7.6789,0
104.47,8.8108,0
105.01,9.7607,0
104.61,9.0559,0
104.55,8.9504,0
103.98,7.9947,0
103.95,7.9455,0
104.17,8.3072,0
103.86,7.7986,0
103.8,7.6967,0
104.04,8.0823,0
105.01,9.7661,0
103.75,7.6249,0
104.39,8.6708,0
104.69,9.1961,0
104.87,9.5077,0
103.96,7.9561,0
104.85,9.4783,0
103.91,7.8669,0
104.87,9.5041,0
104.1,8.1921,0
104.23,8.3981,0
104.26,8.4452,0
104.92,9.5934,0
104.14,8.2597,0
104.92,9.605,0
104.74,9.2765,0
103.84,7.7656,0
105.01,9.7613,0
103.72,7.5639,0
103.77,7.6541,0
105.23,10.163,0
104.51,8.8841,0
104.44,8.7606,0
104.2,8.3468,0
105.21,10.112,0
103.86,7.7899,0
105.27,10.235,0
105.09,9.9108,0
104.78,9.3539,0
105.02,9.775,0
104.86,9.4908,0
104.43,8.7336,0
104.12,8.2133,0
104.85,9.4723,0
103.98,7.9849,0
104.74,9.2766,0
104.32,8.5595,0
105.18,10.062,0
104.78,9.3496,0
103.98,7.9838,0
104.57,8.9891,0
104.66,9.1342,0
105,9.7382,0
104.18,8.3221,0
103.85,7.7798,0
105.01,9.766,0
104.71,9.2216,0
104.37,8.6452,0
104.23,8.4067,0
104.73,9.2653,0
103.88,7.8259,0
103.7,7.5436,0
104.89,9.5443,0
103.79,7.6786,0
104.65,9.1231,0
103.97,7.9779,0
103.76,7.6266,0
104.11,8.207,0
104.82,9.423,0
104,8.0165,0
103.86,7.798,0
105.09,9.9011,0
104.62,9.0667,0
104.27,8.4764,0
103.75,7.6177,0
104.14,8.2485,0
103.96,7.952,0
105.26,10.203,0
104.16,8.293,0
104.04,8.0896,0
103.94,7.9159,0
104.01,8.0341,0
104.24,8.4128,0
104.77,9.3394,0
105.3,10.278,0
104.13,8.2273,0
104.11,8.2082,0
104.17,8.3025,0
104.66,9.1437,0
104.02,8.0481,0
103.93,7.9135,0
104.01,8.0427,0
104.7,9.2075,0
104.1,8.1839,0
105.16,10.036,0
104.38,8.663,0
104.48,8.8335,0
104.85,9.4744,0
105.08,9.8816,0
104.06,8.1174,0
104.61,9.0548,0
104.26,8.4602,0
103.71,7.5578,0
103.77,7.643,0
104.15,8.2761,0
103.74,7.5964,0
103.79,7.6831,0
104.67,9.1563,0
104.43,8.74,0
104.27,8.4628,0
104.61,9.0542,0
104.53,8.9118,0
104.91,9.5885,0
104.89,9.5405,0
104.43,8.7383,0
104.24,8.4207,0
104.46,8.7866,0
103.9,7.8524,0
104.84,9.4491,0
105.1,9.915,0
104.94,9.6409,0
103.96,7.9533,0
104.36,8.6255,0
104.07,8.1409,0
104.36,8.6222,0
105.23,10.159,0
103.82,7.7283,0
104.02,8.0542,0
105.22,10.132,0
104.81,9.4091,0
103.88,7.8323,0
104.88,9.5331,0
104.56,8.9638,0
103.98,7.9853,0
104.57,8.9812,0
103.99,8.0033,0
105.16,10.037,0
103.79,7.6758,0
105.21,10.124,0
104.88,9.5355,0
104.81,9.3985,0
103.79,7.6799,0
104.07,8.141,0
104.73,9.2668,0
104.1,8.178,0
104.95,9.6493,0
104.85,9.4707,0
104.61,9.0569,0
104.17,8.3037,0
104.82,9.4215,0
104.61,9.0597,0
105.19,10.087,0
103.72,7.5677,0
104.92,9.5966,0
103.9,7.8604,0
104.83,9.4339,0
105.22,10.134,0
104.33,8.5679,0
104.57,8.9917,0
104.65,9.1239,0
103.81,7.7079,0
104.53,8.9125,0
104.21,8.3666,0
104.09,8.1752,0
104.17,8.2975,0
104.55,8.948,0
103.98,7.9859,0
103.76,7.6408,0
104.65,9.1174,0
104.94,9.6421,0
103.77,7.6455,0
104.12,8.2164,0
104.37,8.6434,0
103.89,7.8484,0
105,9.7496,0
105.11,9.9331,0
104.11,8.201,0
104.45,8.7715,0
104.58,8.9987,0
104.13,8.2302,0
104.66,9.1433,0
105.07,9.8633,0
103.96,7.9556,0
104.34,8.5927,0
103.7,7.5353,0
103.94,7.9203,0
104.16,8.2779,0
103.83,7.7487,0
104.55,8.9516,0
104.64,9.0965,0
103.88,7.8196,0
104.24,8.4233,0
103.86,7.7941,0
104.5,8.8564,0
103.89,7.8476,0
105.12,9.9666,0
104.34,8.5909,0
104.2,8.3557,0
105.23,10.165,0
103.77,7.6522,0
104.81,9.413,0
104.04,8.0845,0
105.09,9.9038,0
105.04,9.8126,0
104,8.0181,0
104.35,8.6007,0
104.79,9.3696,0
103.75,7.6144,0
104.42,8.73,0
104.98,9.7138,0
104.48,8.8243,0
103.89,7.8382,0
104.6,9.0349,0
104.32,8.5592,0
105.12,9.9528,0
104.72,9.2504,0
104.39,8.6685,0
104.1,8.1872,0
104.79,9.3612,0
104.24,8.4154,0
104.94,9.6352,0
105.17,10.055,0
103.86,7.7908,0
104.44,8.7649,0
104.02,8.0607,0
104.81,9.4027,0
103.95,7.9318,0
105.03,9.7892,0
104.71,9.2243,0
105.07,9.8767,0
105.12,9.9613,0
105.03,9.7912,0
104.12,8.2114,0
103.96,7.9624,0
105.01,9.7563,0
104.13,8.2418,0
104.47,8.8175,0
104.18,8.3253,0
104.61,9.0548,0
104.97,9.6919,0
104.07,8.1324,0
104.53,8.9206,0
103.88,7.8273,0
104.66,9.1332,0
104.14,8.2436,0
104.27,8.4731,0
104.5,8.8624,0
103.97,7.972,0
104.01,8.0452,0
105.1,9.9274,0
103.92,7.8873,0
105.18,10.059,0
104.99,9.7196,0
104.11,8.2025,0
104.35,8.5993,0
104.16,8.2922,0
104.7,9.2173,0
103.78,7.6585,0
104.86,9.4929,0
104.04,8.0904,0
105.09,9.9002,0
103.96,7.9534,0
103.93,7.9082,0
105.12,9.9594,0
104.55,8.9563,0
104.64,9.1002,0
104.99,9.7241,0
104.41,8.7111,0
103.93,7.9121,0
104.06,8.1137,0
103.92,7.8825,0
104.14,8.251,0
105.04,9.8065,0
104,8.0232,0
104.59,9.0135,0
104.44,8.7589,0
104.1,8.1915,0
104.95,9.6548,0
104.06,8.1249,0
104.18,8.3252,0
105.18,10.063,0
103.75,7.6127,0
104.04,8.0885,0
103.93,7.912,0
104.31,8.5429,0
104.23,8.4054,0
104.32,8.5567,0
105.06,9.846,0
104.14,8.2556,0
105.3,10.279,0
104.9,9.5574,0
105.05,9.8351,0
103.99,8.0083,0
103.91,7.8742,0
104.34,8.5883,0
103.82,7.7236,0
105.16,10.039,0
103.97,7.9676,0
104.41,8.716,0
105.02,9.7742,0
104.38,8.6543,0
105.12,9.9604,0
104.03,8.0677,0
104.78,9.3497,0
104.04,8.0903,0
103.76,7.6283,0
105.25,10.188,0
104.97,9.6917,0
103.93,7.914,0
103.9,7.8539,0
104.53,8.9132,0
103.98,7.9826,0
104.19,8.3386,0
104.1,8.1781,0
104.18,8.3182,0
104.67,9.1609,0
105.03,9.7921,0
105.25,10.192,0
104.1,8.1845,0
104.15,8.2616,0
104.44,8.7564,0
104.51,8.8717,0
105.21,10.119,0
104.72,9.2398,0
104.13,8.2318,0
104.12,8.2225,0
104.22,8.3849,0
104.46,8.785,0
103.74,7.6062,0
104.31,8.542,0
104.35,8.6117,0
105.09,9.9019,0
103.89,7.8488,0
104.78,9.3544,0
104.37,8.638,0
103.93,7.9022,0
104.47,8.816,0
104.11,8.1958,0
104.14,8.2436,0
104.04,8.0835,0
104.09,8.1646,0
104.38,8.663,0
104.08,8.1593,0
104.04,8.0942,0
104.36,8.6179,0
104.01,8.0304,0
104.07,8.1291,0
104.25,8.4298,0
104.64,9.0984,0
105.09,9.9028,0
105.18,10.074,0
103.9,7.8581,0
104.37,8.6472,0
105.29,10.268,0
103.76,7.6275,0
104.97,9.6832,0
104.05,8.0949,0
104.43,8.7462,0
104.07,8.1423,0
103.79,7.6775,0
103.85,7.7785,0
104.11,8.204,0
104.42,8.7197,0
105.22,10.144,0
104.57,8.9828,0
103.93,7.9004,0
103.93,7.9138,0
104.35,8.6074,0
104.87,9.5123,0
104.62,9.0751,0
104.48,8.8276,0
103.77,7.6501,0
104.69,9.1937,0
104.28,8.481,0
104.5,8.8561,0
105.29,10.27,0
104.26,8.4546,0
104.11,8.1979,0
104.21,8.377,0
103.82,7.7354,0
104.27,8.4738,0
104.69,9.1964,0
104.6,9.0284,0
104.71,9.2312,0
104.38,8.656,0
105.26,10.21,0
103.77,7.6496,0
103.7,7.544,0
104.77,9.3297,0
104.93,9.6174,0
103.79,7.6856,0
104.05,8.1028,0
103.87,7.8087,0
104.18,8.3162,0
104,8.0213,0
104.71,9.2234,0
105.25,10.188,0
104.95,9.6615,0
103.69,7.5224,0
103.89,7.8484,0
104.01,8.0433,0
103.83,7.7503,0
103.76,7.6358,0
105.2,10.099,0
104.32,8.5536,0
103.73,7.5809,0
104.29,8.4978,0
104.52,8.9024,0
104.63,9.0793,0
104.35,8.6132,0
105.09,9.9041,0
103.95,7.9389,0
103.84,7.7591,0
104.52,8.8938,0
104.01,8.0398,0
104.84,9.4556,0
104.77,9.3424,0
104.03,8.0746,0
104.35,8.6116,0
104.27,8.4763,0
104.57,8.9859,0
104.02,8.058,0
104.51,8.8835,0
104.51,8.8756,0
104.54,8.9264,0
103.83,7.7404,0
103.71,7.5566,0
104.28,8.4797,0
104.45,8.7718,0
104.62,9.0759,0
105.2,10.095,0
104.34,8.582,0
104.03,8.0629,0
105.24,10.173,0
103.8,7.6893,0
105.27,10.221,0
104.95,9.6573,0
104.57,8.9799,0
104.84,9.4511,0
104.82,9.4305,0
104.3,8.5266,0
104.74,9.2725,0
105.01,9.7533,0
104.33,8.5743,0
104.14,8.2591,0
103.74,7.6054,0
104.96,9.6641,0
103.78,7.6585,0
103.93,7.9059,0
103.97,7.9662,0
104.29,8.5063,0
103.77,7.6542,0
104.88,9.5238,0
105.04,9.8076,0
103.74,7.6069,0
105.09,9.9113,0
104.87,9.5024,0
104.46,8.7878,0
105.08,9.8821,0
105.18,10.069,0
103.73,7.5898,0
104.47,8.8104,0
103.71,7.5512,0
104.58,8.9927,0
105.23,10.156,0
104.26,8.451,0
104.58,8.9988,0
104.49,8.8526,0
105.25,10.2,0
104.33,8.5721,0
103.94,7.9215,0
103.93,7.9135,0
104.64,9.1056,0
104.77,9.3282,0
104.06,8.1149,0
105.28,10.254,0
103.78,7.6705,0
104.8,9.3898,0
104.88,9.529,0
103.88,7.8205,0
104.74,9.2763,0
103.72,7.5742,0
104.98,9.7125,0
104.9,9.5674,0
104.57,8.9747,0
104.63,9.0826,0
104,8.0264,0
103.81,7.7097,0
104.03,8.0632,0
104.8,9.3861,0
105.24,10.179,0
104.27,8.4611,0
104.32,8.5545,0
103.7,7.5363,0
103.72,7.5744,0
103.98,7.9891,0
103.87,7.8125,0
104.29,8.4968,0
105.2,10.099,0
103.85,7.7721,0
104.6,9.0371,0
104.69,9.1878,0
104.02,8.0598,0
103.7,7.5355,0
104.2,8.3505,0
104.62,9.0786,0
104.09,8.175,0
103.8,7.6955,0
105.2,10.098,0
103.91,7.8662,0
105.12,9.9613,0
105.11,9.9401,0
105.21,10.121,0
104.89,9.5384,0
103.9,7.8609,0
103.8,7.6989,0
104.88,9.5335,0
103.7,7.5403,0
104.65,9.1299,0
104.05,8.1075,0
103.85,7.7817,0
105.2,10.1,0
104.42,8.7316,0
104.75,9.2922,0
104.48,8.8284,0
104.25,8.4361,0
105.2,10.102,0
104.64,9.1124,0
104.02,8.0593,0
104.98,9.7138,0
103.74,7.6071,0
104.51,8.8806,0
105.05,9.8358,0
105.24,10.172,0
103.89,7.8462,0
104.07,8.1375,0
103.77,7.645,0
103.79,7.6751,0
104.41,8.7011,0
105.19,10.082,0
104.56,8.9625,0
104.36,8.6187,0
105.27,10.23,0
104.09,8.1692,0
104.63,9.0873,0
104.24,8.4181,0
103.74,7.607,0
104.02,8.0589,0
103.98,7.9847,0
105.3,10.277,0
104.85,9.4808,0
104.14,8.2471,0
105.28,10.248,0
104.15,8.2612,0
105.2,10.097,0
103.9,7.8634,0
105.04,9.8118,0
104.05,8.1031,0
103.77,7.6518,0
104.06,8.1153,0
103.91,7.8802,0
104.31,8.529,0
104.45,8.7798,0
104.08,8.1542,0
104.42,8.7209,0
104.44,8.7501,0
104.52,8.8916,0
104.13,8.2371,0
103.97,7.9697,0
104.47,8.8014,0
104.26,8.4498,0
103.95,7.9396,0
104.69,9.1917,0
104.5,8.8538,0
103.88,7.8223,0
103.93,7.9044,0
103.91,7.8705,0
104.83,9.4404,0
104.41,8.7124,0
104.69,9.1837,0
103.9,7.857,0
103.94,7.9175,0
103.95,7.9408,0
104.65,9.1218,0
103.87,7.8087,0
104.1,8.1928,0
103.96,7.9552,0
104.35,8.6077,0
105.19,10.091,0
104.06,8.117,0
104.59,9.0145,0
103.92,7.8892,0
104.73,9.2586,0
103.73,7.585,0
104.16,8.2865,0
103.88,7.8308,0
103.84,7.7563,0
104.99,9.7205,0
104.14,8.2569,0
104.62,9.0698,0
104.68,9.1763,0
103.99,8.0003,0
104.12,8.2175,0
104.44,8.7594,0
104.21,8.3747,0
103.93,7.911,0
103.95,7.9413,0
103.89,7.8492,0
105.09,9.8984,0
104.1,8.1913,0
103.97,7.9775,0
104.28,8.481,0
104.6,9.0301,0
104.08,8.1467,0
104.17,8.3085,0
104.87,9.5073,0
104.12,8.2146,0
103.92,7.898,0
103.98,7.9943,0
103.87,7.8035,0
105.04,9.8156,0
104.7,9.212,0
104.16,8.2842,0
103.85,7.7758,0
104.83,9.4345,0
103.73,7.5854,0
104.2,8.3511,0
103.73,7.5826,0
103.89,7.8456,0
104.22,8.3818,0
105.15,10.02,0
103.79,7.6796,0
104.47,8.811,0
103.77,7.6417,0
103.89,7.8457,0
105.06,9.8574,0
104.63,9.0808,0
103.87,7.8025,0
105.02,9.7874,0
103.83,7.7437,0
104.4,8.6924,0
104.38,8.664,0
104.12,8.2141,0
105.26,10.204,0
103.79,7.686,0
104.56,8.9673,0
103.79,7.6826,0
103.96,7.9597,0
104.92,9.6062,0
103.73,7.586,0
104.44,8.7668,0
104.03,8.064,0
103.87,7.8026,0
104.98,9.7118,0
104.16,8.2794,0
103.86,7.798,0
103.99,8.0077,0
104.21,8.3659,0
103.69,7.5259,0
103.72,7.5691,0
103.74,7.5938,0
104,8.0245,0
104.69,9.1943,0
104.94,9.6382,0
105.22,10.136,0
104.62,9.0675,0
104.05,8.0998,0
104.12,8.214,0
104.88,9.5299,0
104.87,9.507,0
103.86,7.7983,0
104.12,8.2165,0
105.03,9.7923,0
104.28,8.4798,0
104.18,8.3103,0
104.51,8.8774,0
104.78,9.3502,0
104.01,8.0303,0
103.78,7.6591,0
103.97,7.966,0
104.08,8.1494,0
104.26,8.4558,0
104.18,8.313,0
104.19,8.3371,0
103.84,7.7573,0
104.73,9.2642,0
105.28,10.25,0
103.81,7.7193,0
103.96,7.9616,0
105.25,10.191,0
103.76,7.629,0
103.88,7.8213,0
103.94,7.9234,0
104.09,8.1649,0
103.99,8.0055,0
104.31,8.5342,0
104.25,8.4365,0
104.11,8.1998,0
104.32,8.5465,0
104.22,8.3835,0
105.17,10.046,0
104.2,8.353,0
104.76,9.3245,0
104.3,8.5159,0
103.78,7.661,0
104.81,9.3985,0
103.88,7.8286,0
105.03,9.7959,0
104.78,9.346,0
103.78,7.6599,0
104.8,9.3861,0
105.07,9.8644,0
104.39,8.679,0
105.27,10.221,0
103.93,7.9044,0
104.84,9.4519,0
103.83,7.7382,0
103.88,7.8339,0
104.31,8.5434,0
103.92,7.8952,0
103.96,7.9564,0
104.21,8.376,0
104.19,8.3421,0
104.26,8.4584,0
105,9.744,0
105.1,9.9167,0
103.88,7.832,0
103.75,7.6181,0
104.04,8.0899,0
104.74,9.2889,0
105.12,9.9499,0
104.05,8.1,0
104.32,8.5576,0
105.27,10.232,0
104.59,9.0099,0
104.32,8.5597,0
104.33,8.5745,0
104.7,9.2181,0
105.23,10.163,0
104.32,8.5538,0
104.78,9.3543,0
105.04,9.8076,0
104.07,8.138,0
104.4,8.6863,0
104.84,9.4649,0
104.28,8.4937,0
104,8.0178,0
104.02,8.0594,0
103.82,7.7288,0
104.06,8.1171,0
105.09,9.9107,0
105.05,9.827,0
103.83,7.7421,0
104.39,8.6676,0
104.58,9.0018,0
104.23,8.4018,0
103.85,7.7709,0
104.61,9.0497,0
105.14,9.9857,0
104.07,8.1339,0
104.51,8.8727,0
103.89,7.8351,0
103.74,7.6081,0
105.27,10.232,0
104,8.02,0
104.15,8.2654,0
104.12,8.2126,0
104.22,8.3931,0
104.17,8.3073,0
103.79,7.6775,0
104.8,9.3946,0
104.77,9.3329,0
104.79,9.3643,0
104.44,8.7605,0
103.74,7.5973,0
103.92,7.8905,0
105.12,9.966,0
103.79,7.6799,0
103.98,7.9843,0
104.03,8.0691,0
105.27,10.222,0
104.79,9.3696,0
104.58,8.9978,0
104.46,8.7894,0
105.21,10.121,0
104.76,9.3164,0
104.33,8.5759,0
104.19,8.3376,0
104.16,8.2866,0
103.92,7.8929,0
103.87,7.8074,0
105.12,9.9671,0
105.18,10.075,0
103.91,7.874,0
104.89,9.5421,0
105.23,10.149,0
105.07,9.8666,0
104.6,9.031,0
104.63,9.0819,0
104.01,8.0332,0
104.61,9.0468,0
103.69,7.5205,0
104.55,8.9562,0
104.89,9.5492,0
104.24,8.4205,0
104.29,8.4972,0
103.8,7.6925,0
105.28,10.253,0
104.21,8.366,0
104.65,9.1247,0
103.95,7.9466,0
104.51,8.8715,0
103.92,7.8968,0
104.16,8.2918,0
105.29,10.266,0
104.1,8.1823,0
104.37,8.631,0
